10000
(0.000000, 5.134143, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.955887, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.871532, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.825939, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.727722, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.660416, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.499123, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.363964, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.316631, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.327671, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.224224, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.202019, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.150261, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.103519, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.159245, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.153458, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.175438, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 33.666164, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 32.995960, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 32.183044, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 32.040955, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 31.992775, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 32.899395, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 32.984547, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 32.646091, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 35.926693, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 36.982773, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 36.503998, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 37.553993, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 39.225796, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 40.206535, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 39.046627, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 38.929375, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 40.098557, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 41.627010, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 41.634060, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 43.972668, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 40.917076, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 42.055599, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 44.653076, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 42.736546, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 44.028027, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 48.505711, 179.897903) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 46.471207, 183.292206) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.985909, 186.686493) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.245880, 190.080795) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 52.165108, 193.475098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 52.771084, 196.869400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 52.158291, 200.263702) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 51.926800, 203.658005) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.242191, 207.052292) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.210587, 210.446594) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.257931, 213.840897) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 51.250652, 217.235199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.735004, 220.629501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.508633, 224.023804) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.837639, 227.418106) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.394485, 230.812393) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.399208, 234.206696) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.230995, 237.600998) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.302456, 240.995300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.244877, 244.389603) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 49.732845, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.117603, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 50.815304, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 52.377022, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 57.120941, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 54.110863, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 54.877922, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.519711, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.568264, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.337318, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.878040, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 56.784119, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.530407, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.320015, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.502583, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 56.431454, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.931362, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.616993, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 55.184990, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 56.213070, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 57.026737, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, 54.117550, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, -1.000000, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(336.764404, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.382317, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.313255, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.147659, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.136028, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.207222, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.192226, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.162975, 20.365799) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.112003, 23.760099) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.118538, 27.154400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.063850, 30.548700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.073120, 33.943001) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.035954, 37.337299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.999146, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.909863, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.864357, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.834057, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.931404, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.822468, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.608158, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.381527, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.340786, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.382401, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.285748, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.319679, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.269123, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.182274, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.619713, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 35.689167, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 32.767738, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 32.436905, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 32.089756, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 31.846266, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 31.865265, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 32.020275, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 32.215691, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 33.347740, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 37.039867, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 34.627228, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 38.223190, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 39.254395, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 40.692688, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 41.184631, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 39.445072, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 39.283882, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 39.162235, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 39.210457, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 43.994846, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 45.847309, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 44.885937, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 42.672531, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 44.446510, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 44.330982, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 43.051937, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 45.099243, 179.897903) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 45.684303, 183.292206) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 48.133503, 186.686493) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.722374, 190.080795) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.806835, 193.475098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 51.505413, 196.869400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 53.302750, 200.263702) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 52.957527, 203.658005) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.731617, 207.052292) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.304333, 210.446594) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.463402, 213.840897) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.782902, 217.235199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.016346, 220.629501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.075447, 224.023804) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.718910, 227.418106) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.557793, 230.812393) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.544289, 234.206696) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.452293, 237.600998) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.597744, 240.995300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.738544, 244.389603) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 49.901108, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.011787, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 50.413185, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 51.931976, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 54.612453, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 53.591045, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 54.859348, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.449043, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 55.918331, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.881958, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.578289, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 58.622093, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.078480, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 55.991131, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.282631, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.695370, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 55.946865, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 55.977158, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.938389, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 56.059761, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 55.747887, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 54.175423, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, 54.159176, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(340.347015, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.416618, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.343834, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.242401, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.154255, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.172684, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.288891, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.181843, 20.365799) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.151485, 23.760099) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.104607, 27.154400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.089420, 30.548700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.093342, 33.943001) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.047543, 37.337299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.048450, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.951080, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.957573, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.812706, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.805973, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.738102, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.700451, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.540882, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.455139, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.377895, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.308323, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.341579, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.304989, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 33.138062, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.475670, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 34.249790, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 32.955441, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 32.170246, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 31.960800, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 31.869152, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 31.951496, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 32.093803, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 32.284931, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(343.929626, 32.579742, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
